acc,label
0.0456092,1.0
0.519312,1.0
1.13317,1.0
1.47096,1.0
1.83111,1.0
2.1893,1.0
1.79624,1.0
0.67561,1.0
0.195706,1.0
0.181295,1.0
0.681445,1.0
0.624351,1.0
-0.521021,1.0
-1.39472,1.0
-2.17927,1.0
-2.48748,1.0
-2.49971,1.0
-2.36579,1.0
-1.74219,1.0
-0.899732,1.0
-0.242309,1.0
-0.0720481,1.0
-0.0884079,1.0
0.125443,1.0
0.125443,1.0
1.25732,1.0
1.93011,1.0
2.23691,1.0
2.2612,1.0
1.73384,1.0
0.948693,1.0
0.948693,1.0
0.233147,1.0
0.971633,1.0
0.742259,1.0
-0.608015,1.0
-2.14135,1.0
-2.73041,1.0
-2.95581,1.0
-2.60732,1.0
-1.83116,1.0
-0.596533,1.0
-0.179482,1.0
0.0191616,1.0
0.0116538,1.0
-0.207651,1.0
-0.130445,1.0
0.377645,1.0
1.29764,1.0
1.86856,1.0
1.86856,1.0
2.60382,1.0
2.60382,1.0
0.763787,1.0
0.424826,1.0
0.280027,1.0
0.614817,1.0
0.619992,1.0
-0.794736,1.0
-2.2909,1.0
-2.82671,1.0
-2.93638,1.0
-2.80178,1.0
-1.8034,1.0
-1.8034,1.0
-0.223604,1.0
0.0518859,1.0
0.185045,1.0
0.185045,1.0
-0.259956,1.0
0.120483,1.0
0.776044,1.0
1.27985,1.0
2.05529,1.0
2.76482,1.0
2.47453,1.0
1.38745,1.0
0.776604,1.0
-0.264603,1.0
0.125958,1.0
0.634823,1.0
0.634823,1.0
-2.35138,1.0
-2.35138,1.0
-3.23488,1.0
-2.97707,1.0
-1.82409,1.0
-0.860348,1.0
-0.411366,1.0
0.040827,1.0
0.209177,1.0
0.151209,1.0
0.0434,1.0
0.519287,1.0
0.519287,1.0
2.19947,1.0
2.77895,1.0
2.47978,1.0
1.82247,1.0
0.862645,1.0
0.464048,1.0
-0.112521,1.0
0.374681,1.0
0.076339,1.0
-1.15985,1.0
-1.15985,1.0
-3.02489,1.0
-3.14369,1.0
-2.6496,1.0
-1.37841,1.0
-0.544302,1.0
0.0713476,1.0
0.350997,1.0
0.282061,1.0
0.0841631,1.0
0.128341,1.0
0.345784,1.0
0.345784,1.0
1.39662,1.0
2.02513,1.0
2.02513,1.0
2.3467,1.0
1.16212,1.0
0.632748,1.0
-0.308826,1.0
-0.308826,1.0
-0.0742175,1.0
-0.933004,1.0
-2.3203,1.0
-2.3203,1.0
-2.93332,1.0
-1.96396,1.0
-1.96396,1.0
-0.192293,1.0
0.360125,1.0
0.451757,1.0
-0.114756,1.0
-0.215813,1.0
-0.0905712,1.0
0.255718,1.0
0.255718,1.0
1.95216,1.0
2.34434,1.0
2.12408,1.0
1.91918,1.0
1.22118,1.0
0.139566,1.0
0.136027,1.0
0.136027,1.0
-0.901401,1.0
-3.48577,1.0
-3.48577,1.0
-3.48577,1.0
-3.16941,1.0
-0.78487,1.0
-0.78487,1.0
0.219587,1.0
0.219587,1.0
-0.00853182,1.0
-0.102217,1.0
-0.190986,1.0
-0.2369,1.0
-0.2369,1.0
0.410493,1.0
1.69293,1.0
1.81215,1.0
1.4439,1.0
1.5165,1.0
1.5165,1.0
-0.165251,1.0
0.50735,1.0
0.905932,1.0
0.905932,1.0
-3.22678,1.0
-3.10175,1.0
-2.87445,1.0
-1.66595,1.0
-0.168534,1.0
0.523957,1.0
0.72878,1.0
0.72878,1.0
-0.0516031,1.0
-0.0994175,1.0
-0.203081,1.0
-0.265585,1.0
-0.265585,1.0
1.2346,1.0
1.54228,1.0
1.38383,1.0
1.91524,1.0
1.38926,1.0
0.12261,1.0
0.806758,1.0
1.8868,1.0
-0.837891,1.0
-2.83039,1.0
-3.21861,1.0
-2.80674,1.0
-2.80674,1.0
-2.09129,1.0
-0.063369,1.0
0.395925,1.0
0.395925,1.0
0.278536,1.0
-0.188384,1.0
-0.369467,1.0
-0.560313,1.0
-0.279495,1.0
0.6606,1.0
0.6606,1.0
2.01792,1.0
2.58251,1.0
1.66715,1.0
0.500413,1.0
-0.287351,1.0
0.485519,1.0
0.485519,1.0
0.867637,1.0
-1.48774,1.0
-3.02079,1.0
-2.41892,1.0
-1.81563,1.0
-0.91566,1.0
-0.136757,1.0
0.403773,1.0
0.242764,1.0
-0.288645,1.0
-0.355115,1.0
-0.198488,1.0
-0.198488,1.0
1.25777,1.0
2.19664,1.0
2.33798,1.0
2.26849,1.0
2.52924,1.0
1.29702,1.0
1.29702,1.0
-0.356498,1.0
0.291657,1.0
-0.855226,1.0
-0.855226,1.0
-2.93966,1.0
-2.96249,1.0
-1.42002,1.0
-1.42002,1.0
0.0161579,1.0
0.579979,1.0
0.239439,1.0
-0.452803,1.0
-0.452803,1.0
-0.804976,1.0
-0.450249,1.0
-0.450249,1.0
2.43279,1.0
3.43008,1.0
3.81572,1.0
2.56197,1.0
2.56197,1.0
-0.451419,1.0
0.154767,1.0
0.154767,1.0
0.473774,1.0
-2.26682,1.0
-4.12937,1.0
-4.12937,1.0
-2.98086,1.0
-2.14741,1.0
-2.14741,1.0
-1.28891,1.0
-0.173282,1.0
-0.496709,1.0
-0.77858,1.0
-0.558024,1.0
-0.49647,1.0
0.259379,1.0
0.259379,1.0
3.05221,1.0
3.38443,1.0
3.60281,1.0
2.03025,1.0
0.675853,1.0
-0.592377,1.0
0.0257367,1.0
0.467811,1.0
-1.03792,1.0
-2.38208,1.0
-2.38208,1.0
-2.38208,1.0
-2.33443,1.0
-1.23875,1.0
-0.479752,1.0
-0.479752,1.0
-0.088209,1.0
-0.255656,1.0
-0.540088,1.0
-0.571267,1.0
-0.27048,1.0
-0.27048,1.0
2.53524,1.0
3.2697,1.0
2.89638,1.0
2.0081,1.0
0.446191,1.0
-0.295205,1.0
-0.100245,1.0
-0.34676,1.0
-0.34676,1.0
-2.73063,1.0
-2.25867,1.0
-2.25867,1.0
-1.22327,1.0
-0.698604,1.0
-0.34611,1.0
-0.101187,1.0
-0.101187,1.0
-0.409273,1.0
-0.246818,1.0
-0.212767,1.0
-0.193409,1.0
0.83502,1.0
2.18977,1.0
2.18977,1.0
2.66391,1.0
1.45893,1.0
1.45893,1.0
0.0580403,1.0
-0.108995,1.0
-0.64861,1.0
-1.84589,1.0
-2.51594,1.0
-2.10859,1.0
-1.75968,1.0
-1.30498,1.0
-0.471846,1.0
-0.471846,1.0
0.363417,1.0
0.155961,1.0
-0.565623,1.0
-0.670825,1.0
0.021933,1.0
1.32157,1.0
2.24105,1.0
2.47511,1.0
1.9511,1.0
0.724822,1.0
0.177914,1.0
0.111116,1.0
0.0387182,1.0
-0.68518,1.0
-1.80361,1.0
-2.04562,1.0
-1.9946,1.0
-1.29479,1.0
-0.804976,1.0
-0.335813,1.0
-0.0638887,1.0
-0.0196088,1.0
-0.275776,1.0
-0.586661,1.0
-0.436028,1.0
-0.109844,1.0
0.760222,1.0
1.86896,1.0
2.48161,1.0
2.53625,1.0
2.53625,1.0
0.973751,1.0
0.1257,1.0
-0.474761,1.0
-0.822957,1.0
-1.24539,1.0
-1.49384,1.0
-1.17407,1.0
-1.35067,1.0
-1.18467,1.0
-0.597289,1.0
-0.187957,1.0
-0.0495302,1.0
-0.388169,1.0
-0.777462,1.0
-0.777462,1.0
-0.85894,1.0
-0.668782,1.0
-0.668782,1.0
1.24683,1.0
2.22977,1.0
2.58226,1.0
2.58226,1.0
0.861623,1.0
0.340321,1.0
0.0561265,1.0
-0.205118,1.0
-0.332538,1.0
-0.73737,1.0
-0.982378,1.0
-0.982378,1.0
-1.2706,1.0
-0.915584,1.0
-0.44809,1.0
-0.0684562,1.0
-0.273113,1.0
-0.512199,1.0
-0.622843,1.0
-1.01384,1.0
-1.50342,1.0
-1.50342,1.0
0.231136,1.0
1.23837,1.0
1.82876,1.0
2.39157,1.0
2.14202,1.0
2.14202,1.0
0.401308,1.0
0.401308,1.0
-0.0567536,1.0
-0.0488337,1.0
0.129442,1.0
-0.293941,1.0
-0.0559256,1.0
-0.168772,1.0
-1.036,1.0
-0.498307,1.0
-0.185602,1.0
-0.369431,1.0
-0.369431,1.0
-0.86259,1.0
-1.40125,1.0
-1.60052,1.0
-1.09218,1.0
-1.09218,1.0
0.628538,1.0
1.17845,1.0
1.17845,1.0
0.942252,1.0
0.164539,1.0
-0.112651,1.0
0.418258,1.0
0.944472,1.0
0.695618,1.0
0.13251,1.0
-0.217505,1.0
-0.242195,1.0
-0.0747363,1.0
0.130341,1.0
0.0639263,1.0
0.0639263,1.0
-0.160157,1.0
-1.02547,1.0
-1.65965,1.0
-1.78621,1.0
-1.28154,1.0
-0.299722,1.0
0.549156,1.0
0.549156,1.0
0.803231,1.0
0.803231,1.0
0.060543,1.0
0.139,1.0
0.607,1.0
1.14205,1.0
0.742689,1.0
0.333033,1.0
0.0334408,1.0
-0.208488,1.0
-0.208488,1.0
-0.450593,1.0
-0.449922,1.0
-0.706076,1.0
-0.766099,1.0
-0.766099,1.0
-0.970378,1.0
-0.290566,1.0
-0.290566,1.0
1.4316,1.0
1.5541,1.0
0.726543,1.0
-0.0889429,1.0
-0.445621,1.0
-0.364765,1.0
0.271039,1.0
0.871518,1.0
1.02454,1.0
0.478395,1.0
-0.56852,1.0
-1.05864,1.0
-1.0712,1.0
-0.892089,1.0
-0.616635,1.0
-0.509912,1.0
-0.502097,1.0
-0.983266,1.0
-1.26833,1.0
-0.791625,1.0
0.142713,1.0
1.02198,1.0
1.18484,1.0
1.07002,1.0
0.501887,1.0
0.409257,1.0
0.445906,1.0
0.241967,1.0
0.0392996,1.0
-0.0120396,1.0
-0.312696,1.0
-0.675371,1.0
-0.554487,1.0
-0.157491,1.0
0.216691,1.0
-0.811676,1.0
-1.31002,1.0
-0.891209,1.0
-1.12701,1.0
0.293462,1.0
1.09652,1.0
1.39448,1.0
1.36611,1.0
1.26132,1.0
0.830646,0.0
0.245613,0.0
-0.118509,0.0
-0.413895,0.0
-0.547645,0.0
-0.563325,0.0
-0.477498,0.0
-0.586746,0.0
-0.656518,0.0
-0.153258,0.0
-0.0243585,0.0
-0.011472,0.0
0.0191731,0.0
0.149037,0.0
0.296079,0.0
0.230518,0.0
0.0605934,0.0
0.0533021,0.0
0.0905418,0.0
0.0338469,0.0
0.0293215,0.0
-0.111319,0.0
-0.307423,0.0
-0.218058,0.0
-0.0678261,0.0
-0.106607,0.0
-0.205302,0.0
-0.142387,0.0
-0.0691566,0.0
-0.0574786,0.0
-0.012503,0.0
0.152286,0.0
0.379267,0.0
0.302395,0.0
0.156959,0.0
0.156959,0.0
-0.110501,0.0
-0.176856,0.0
-0.127334,0.0
-0.139713,0.0
-0.262455,0.0
-0.262455,0.0
-0.16523,0.0
0.150742,0.0
0.187336,0.0
0.187336,0.0
-0.0343061,0.0
-0.100502,0.0
-0.118309,0.0
-0.132569,0.0
-0.102975,0.0
-0.0299862,0.0
-0.0299862,0.0
-0.0388076,0.0
-0.0503258,0.0
0.00590266,0.0
0.0192735,0.0
0.105436,0.0
0.105436,0.0
0.0656881,0.0
0.0656881,0.0
0.0739258,0.0
0.090787,0.0
0.090787,0.0
-0.0203648,0.0
-0.192302,0.0
-0.192651,0.0
-0.148356,0.0
-0.0322478,0.0
0.0237738,0.0
-0.0198698,0.0
-0.0780927,0.0
-0.177374,0.0
-0.364192,0.0
-0.457128,0.0
-0.313491,0.0
-0.190798,0.0
0.0661161,0.0
0.24306,0.0
0.354191,0.0
0.319933,0.0
0.293595,0.0
0.293595,0.0
0.32764,0.0
0.303002,0.0
0.303002,0.0
-0.170636,0.0
-0.249114,0.0
-0.175589,0.0
0.0641343,0.0
0.114298,0.0
0.0949432,0.0
-0.150496,0.0
-0.560601,0.0
-0.828976,0.0
-0.871155,0.0
-0.617247,0.0
-0.319627,0.0
0.0556552,0.0
0.286044,0.0
0.481638,0.0
0.472538,0.0
0.421286,0.0
0.597251,0.0
0.587184,0.0
0.437001,0.0
0.261436,0.0
-0.0692999,0.0
-0.297087,0.0
-0.224657,0.0
-0.109332,0.0
-0.0738091,0.0
-0.0737311,0.0
-0.402253,0.0
-0.958629,0.0
-1.11838,0.0
-0.93781,0.0
-0.655341,0.0
-0.180828,0.0
0.12043,0.0
0.459093,0.0
0.620671,0.0
0.721814,0.0
0.719404,0.0
0.796483,0.0
0.71692,0.0
0.618969,0.0
0.131808,0.0
-0.125621,0.0
-0.317317,0.0
-0.147607,0.0
-0.173033,0.0
-0.136843,0.0
-0.310534,0.0
-0.724144,0.0
-1.07836,0.0
-1.16316,0.0
-1.044,0.0
-0.620554,0.0
-0.169049,0.0
0.152532,0.0
0.400935,0.0
0.543939,0.0
0.687859,0.0
1.00023,0.0
1.18972,0.0
0.956456,0.0
0.599046,0.0
0.0626193,0.0
-0.240511,0.0
-0.322674,0.0
-0.269469,0.0
-0.128636,0.0
-0.358167,0.0
-0.760812,0.0
-1.14725,0.0
-1.08369,0.0
-1.06562,0.0
-0.75705,0.0
-0.386944,0.0
0.0286722,0.0
0.192061,0.0
0.448793,0.0
0.448793,0.0
0.592755,0.0
0.684779,0.0
0.684779,0.0
1.00037,0.0
0.764233,0.0
0.340247,0.0
-0.0852468,0.0
-0.291284,0.0
-0.343061,0.0
-0.381694,0.0
-0.428681,0.0
-0.536509,0.0
-0.490716,0.0
-0.512304,0.0
-0.535128,0.0
-0.50253,0.0
-0.298147,0.0
-0.0553228,0.0
0.121554,0.0
0.208357,0.0
0.282836,0.0
0.186887,0.0
0.199837,0.0
0.285684,0.0
0.337329,0.0
0.227463,0.0
0.235508,0.0
0.235508,0.0
-0.0769028,0.0
-0.295292,0.0
-0.295292,0.0
-0.345812,0.0
-0.24121,0.0
-0.263254,0.0
-0.258494,0.0
-0.113951,0.0
-0.0465161,0.0
0.132427,0.0
0.242864,0.0
0.178928,0.0
0.0695466,0.0
0.020987,0.0
0.0346202,0.0
0.0638118,0.0
0.186416,0.0
0.267833,0.0
0.146872,0.0
-0.0822611,0.0
-0.27839,0.0
-0.26643,0.0
-0.156451,0.0
-0.0838623,0.0
-0.108513,0.0
-0.149885,0.0
-0.240481,0.0
-0.254672,0.0
-0.181921,0.0
0.0458292,0.0
0.235135,0.0
0.0834888,0.0
0.078231,0.0
0.0163024,0.0
-0.00763392,0.0
0.133552,0.0
0.257533,0.0
0.324645,0.0
0.277848,0.0
0.157782,0.0
-0.175093,0.0
-0.385153,0.0
-0.416808,0.0
-0.314163,0.0
-0.205052,0.0
-0.205052,0.0
0.0299778,0.0
-0.0916497,0.0
-0.0127169,0.0
0.0298455,0.0
0.0966562,0.0
0.0428571,0.0
0.000614598,0.0
-0.0644833,0.0
-0.0088206,0.0
-0.0152535,0.0
-0.0152535,0.0
0.0443365,0.0
0.0817633,0.0
0.0133122,0.0
-0.298303,0.0
-0.46179,0.0
-0.365271,0.0
-0.181401,0.0
-0.181401,0.0
0.0678252,0.0
0.0192747,0.0
0.191458,0.0
0.21081,0.0
0.299405,0.0
0.269708,0.0
0.228505,0.0
0.00368894,0.0
-0.0167844,0.0
-0.13855,0.0
-0.0650032,0.0
0.0700934,0.0
0.179183,0.0
0.0824768,0.0
0.0824768,0.0
-0.506755,0.0
-0.71193,0.0
-0.71193,0.0
-0.501865,0.0
-0.501865,0.0
-0.308539,0.0
-0.192992,0.0
-0.129337,0.0
-0.202109,0.0
0.0766375,0.0
0.274346,0.0
0.151178,0.0
0.195163,0.0
0.265402,0.0
0.469995,0.0
0.786902,0.0
0.799777,0.0
0.576341,0.0
0.516102,0.0
0.287655,0.0
-0.257485,0.0
-0.991426,0.0
-1.31656,0.0
-1.0611,0.0
-0.325575,0.0
-0.313139,0.0
-0.373733,0.0
-0.314458,0.0
-0.226185,0.0
-0.226185,0.0
0.151399,0.0
0.35756,0.0
0.370342,0.0
0.535342,0.0
0.652847,0.0
0.608147,0.0
0.427207,0.0
0.333054,0.0
0.336085,0.0
0.257891,0.0
-0.570009,0.0
-0.832738,0.0
-0.71685,0.0
-0.497935,0.0
-0.225081,0.0
0.140015,0.0
0.0515491,0.0
-0.00136652,0.0
-0.212345,0.0
-0.152792,0.0
-0.152792,0.0
-0.317805,0.0
-0.00289383,0.0
0.0921367,0.0
0.0886688,0.0
0.164334,0.0
0.293978,0.0
0.344509,0.0
0.246323,0.0
0.0867518,0.0
-0.202468,0.0
-0.202468,0.0
-0.123545,0.0
-0.0615502,0.0
-0.074075,0.0
-0.117278,0.0
-0.0937546,0.0
-0.0317235,0.0
-0.0317235,0.0
0.149123,0.0
0.318062,0.0
0.318062,0.0
0.0747748,0.0
-0.0472258,0.0
0.0234301,0.0
0.0234301,0.0
-0.0800429,0.0
-0.33948,0.0
-0.522914,0.0
-0.374811,0.0
-0.220016,0.0
-0.120064,0.0
-0.109576,0.0
-0.138599,0.0
-0.0996594,0.0
-0.080432,0.0
-0.135291,0.0
-0.261238,0.0
-0.246112,0.0
-0.246112,0.0
0.425044,0.0
0.736735,0.0
1.08525,0.0
1.14592,1.0
0.437422,1.0
0.437422,1.0
-0.159863,1.0
0.0717176,1.0
0.0717176,1.0
-0.345845,1.0
-0.807429,1.0
-1.15262,1.0
-1.15262,1.0
-0.960272,1.0
-0.448639,1.0
-0.244795,1.0
-0.213595,1.0
-0.297776,1.0
-0.386762,1.0
-0.498067,1.0
-0.265812,1.0
-0.265812,1.0
-0.191621,1.0
0.183674,1.0
1.30468,1.0
2.44194,1.0
2.81973,1.0
1.44684,1.0
-0.574877,1.0
-0.282491,1.0
0.270003,1.0
0.0456972,1.0
-0.492382,1.0
-1.56492,1.0
-1.95865,1.0
-1.40019,1.0
-1.02387,1.0
-0.88977,1.0
-0.669343,1.0
-0.503733,1.0
-0.338612,1.0
-0.443368,1.0
-0.82842,1.0
-0.673992,1.0
-0.473453,1.0
-0.2849,1.0
0.442496,1.0
1.72249,1.0
3.12966,1.0
3.40247,1.0
2.16827,1.0
0.308727,1.0
-0.383045,1.0
-0.196034,1.0
0.173911,1.0
-0.220405,1.0
-1.74085,1.0
-2.49142,1.0
-2.23597,1.0
-1.61533,1.0
-0.957694,1.0
-0.690919,1.0
-0.384955,1.0
-0.384955,1.0
-0.505108,1.0
-0.783116,1.0
-0.663715,1.0
-0.495685,1.0
-0.132526,1.0
0.625389,1.0
1.91224,1.0
2.96328,1.0
2.96328,1.0
2.54536,1.0
1.05167,1.0
-0.330073,1.0
-0.308783,1.0
0.365116,1.0
0.689511,1.0
-0.841477,1.0
-2.55474,1.0
-2.87295,1.0
-2.49987,1.0
-1.92604,1.0
-1.92604,1.0
-0.847942,1.0
-0.248337,1.0
-0.286228,1.0
-0.762064,1.0
-0.796457,1.0
-0.50967,1.0
-0.019458,1.0
0.653602,1.0
0.653602,1.0
2.72428,1.0
3.15338,1.0
2.6942,1.0
1.4817,1.0
0.120699,1.0
-0.385167,1.0
-0.10349,1.0
-0.016894,1.0
-1.15527,1.0
-2.35941,1.0
-2.61052,1.0
-2.25783,1.0
-1.80364,1.0
-1.30396,1.0
-0.72236,1.0
-0.503848,1.0
-0.459114,1.0
-0.459114,1.0
-0.412865,1.0
-0.136357,1.0
0.594769,1.0
1.49216,1.0
1.49216,1.0
2.19669,1.0
2.69388,1.0
1.64054,1.0
1.64054,1.0
-0.112939,1.0
-0.167774,1.0
0.0921712,1.0
-0.146942,1.0
-0.146942,1.0
-2.49292,1.0
-2.63689,1.0
-2.63689,1.0
-1.9162,1.0
-1.02071,1.0
-0.643716,1.0
-0.30819,1.0
-0.256874,1.0
-0.310539,1.0
-0.238757,1.0
0.390793,1.0
1.34323,1.0
2.19127,1.0
3.08178,1.0
3.05942,1.0
1.76187,1.0
0.91291,1.0
-0.395388,1.0
-0.395388,1.0
0.0433163,1.0
-0.16913,1.0
-0.986276,1.0
-2.56946,1.0
-2.57606,1.0
-2.37469,1.0
-2.13594,1.0
-1.19072,1.0
-0.453872,1.0
-0.21265,1.0
-0.21265,1.0
-0.411056,1.0
0.0319754,1.0
0.876552,1.0
1.69013,1.0
2.33117,1.0
2.33117,1.0
2.25478,1.0
1.34506,1.0
0.353186,1.0
-0.00956844,1.0
-0.0593891,1.0
-0.365859,1.0
-1.49946,1.0
-2.28617,1.0
-2.18143,1.0
-2.29979,1.0
-1.90188,1.0
-1.22849,1.0
-0.642095,1.0
-0.642095,1.0
-0.494073,1.0
-0.32048,1.0
-0.192974,1.0
-0.25823,1.0
-0.25823,1.0
1.60517,1.0
2.21481,1.0
2.21481,1.0
2.63188,1.0
1.09646,1.0
0.509213,1.0
0.235591,1.0
-0.0583913,1.0
-0.546565,1.0
-0.543472,1.0
-1.12021,1.0
-2.45438,1.0
-2.34345,1.0
-2.37039,1.0
-2.37039,1.0
-1.32187,1.0
-0.552913,1.0
-0.552913,1.0
-0.306353,1.0
-0.118691,1.0
0.165165,1.0
0.165165,1.0
1.28106,1.0
1.78236,1.0
2.28851,1.0
2.67089,1.0
1.3873,1.0
0.727552,1.0
0.460309,1.0
-0.305861,1.0
-0.83307,1.0
-0.843541,1.0
-0.962473,1.0
-2.32641,1.0
-2.57737,1.0
-2.1254,1.0
-1.5285,1.0
-0.777942,1.0
-0.766071,1.0
-0.649816,1.0
-0.533552,1.0
-0.492171,1.0
0.34103,1.0
1.12249,1.0
1.95167,1.0
2.43385,1.0
2.2844,1.0
1.94781,1.0
1.2989,1.0
1.2989,1.0
0.0533982,1.0
-0.00650271,1.0
-0.00650271,1.0
-0.818078,1.0
-1.91403,1.0
-2.36573,1.0
-2.0003,1.0
-1.54834,1.0
-1.1955,1.0
-0.922293,1.0
-0.4778,1.0
-0.472401,1.0
-0.391937,1.0
-0.161922,1.0
0.204946,1.0
1.01717,1.0
1.88242,1.0
2.27294,1.0
2.28094,1.0
1.37732,1.0
0.503667,1.0
0.116108,1.0
-0.0280046,1.0
0.197304,1.0
0.16177,1.0
-0.716228,1.0
-2.06263,1.0
-2.43682,1.0
-2.48879,1.0
-1.96209,1.0
-1.38037,1.0
-1.15224,1.0
-0.743082,1.0
-0.352782,1.0
-0.352782,1.0
-0.0643944,1.0
0.72303,1.0
1.63663,1.0
2.15766,1.0
2.41658,1.0
2.45424,1.0
1.21719,1.0
0.439545,1.0
-0.157174,1.0
0.185345,1.0
0.530625,1.0
-0.340829,1.0
-1.39014,1.0
-1.39014,1.0
-2.70613,1.0
-2.36449,1.0
-2.36449,1.0
-0.884568,1.0
-0.307368,1.0
-0.210645,1.0
-0.0973953,1.0
-0.161393,1.0
-0.161393,1.0
0.983793,1.0
0.983793,1.0
1.98074,1.0
1.93395,1.0
1.65955,1.0
0.562178,1.0
0.562178,1.0
0.303005,1.0
0.238809,1.0
-0.453661,1.0
-0.984755,1.0
-2.49104,1.0
-2.76473,1.0
-2.41251,1.0
-1.68313,1.0
-0.445955,1.0
0.256378,1.0
0.416608,1.0
0.221507,1.0
0.419139,1.0
0.620008,1.0
1.14462,1.0
1.61672,1.0
1.88295,1.0
1.51026,1.0
0.695815,1.0
0.332443,1.0
0.246094,1.0
-0.102875,1.0
-1.01891,1.0
-1.00019,1.0
-0.99688,1.0
-2.12574,1.0
-1.71004,1.0
-1.40942,1.0
-0.748063,1.0
0.150896,1.0
0.150896,1.0
0.267298,1.0
-0.0967721,1.0
-0.15375,1.0
-0.0445597,1.0
0.616223,1.0
1.23066,1.0
1.75025,1.0
1.45695,1.0
0.961571,1.0
0.497954,1.0
0.310831,1.0
0.10959,1.0
0.148563,1.0
-0.0882608,1.0
-0.0882608,1.0
-1.93578,1.0
-2.40166,1.0
-1.983,1.0
-1.15494,1.0
-0.290815,1.0
-0.247253,1.0
-0.238838,1.0
-0.149708,1.0
-0.149708,1.0
-0.0308157,1.0
0.266299,1.0
0.934578,1.0
0.934578,1.0
1.71248,1.0
1.71248,1.0
1.47523,1.0
1.47523,1.0
0.881708,1.0
0.266636,1.0
0.266636,1.0
0.0546899,1.0
-0.810781,1.0
-2.27951,1.0
-2.72401,1.0
-2.14947,1.0
-1.60391,1.0
-0.918171,1.0
-0.918171,1.0
-0.486812,1.0
-0.456137,1.0
-0.602502,1.0
-0.567849,1.0
-0.567849,1.0
0.721387,1.0
0.721387,1.0
1.4014,1.0
1.46578,1.0
1.50291,1.0
1.24138,1.0
1.24138,1.0
0.307858,1.0
0.307858,1.0
0.41559,1.0
-0.515825,1.0
-1.47019,1.0
-1.91689,1.0
-1.91689,1.0
-1.35739,1.0
-0.704828,1.0
-0.778064,1.0
-0.881717,1.0
-0.659233,1.0
-0.401908,1.0
-0.123365,1.0
-0.123365,1.0
0.723361,1.0
1.23409,1.0
1.40002,1.0
1.26396,1.0
1.11459,1.0
1.00101,1.0
0.424579,1.0
0.276427,1.0
0.348269,1.0
-0.364798,1.0
-0.761963,1.0
-1.43389,1.0
-1.97822,1.0
-1.97822,1.0
-1.31218,1.0
-0.906913,1.0
-0.906913,1.0
-0.782328,1.0
-0.376747,1.0
-0.332553,1.0
-0.332553,1.0
0.364942,1.0
1.16327,1.0
1.91848,1.0
2.58881,1.0
2.31852,1.0
1.27039,1.0
0.498828,1.0
-0.456714,1.0
-0.210639,1.0
0.357017,1.0
-0.142361,1.0
-1.49153,1.0
-1.93449,1.0
-2.19067,1.0
-1.96469,1.0
-1.39225,1.0
-0.857044,1.0
-0.535093,1.0
-0.313832,1.0
-0.17415,1.0
-0.260417,1.0
0.107931,1.0
0.725595,1.0
0.725595,1.0
1.85298,1.0
2.11241,1.0
2.11241,1.0
0.837505,1.0
0.511268,1.0
0.443436,1.0
0.358642,1.0
0.486866,1.0
-0.171885,1.0
-1.91152,1.0
-2.34473,1.0
-2.34473,1.0
-3.03613,1.0
-3.03613,1.0
-1.46304,1.0
-1.46304,1.0
-0.295872,1.0
-0.157332,1.0
0.165815,1.0
0.0396625,1.0
0.490441,1.0
1.26289,1.0
1.26289,1.0
2.01046,1.0
1.80204,1.0
1.80204,1.0
1.33993,1.0
0.720272,1.0
1.00877,1.0
-0.321632,1.0
-1.19164,1.0
-1.19164,1.0
-1.17322,1.0
-2.53316,1.0
-2.53316,1.0
-1.37702,1.0
-0.871506,1.0
0.0194307,1.0
0.282374,1.0
0.15279,1.0
0.0905249,1.0
-0.204944,1.0
-0.0548187,1.0
-0.0548187,1.0
0.45527,1.0
1.48345,1.0
1.44369,1.0
1.33789,1.0
0.939634,1.0
0.904474,1.0
1.08409,1.0
0.0350111,1.0
0.0350111,1.0
-0.153762,1.0
-2.1787,1.0
-2.94884,1.0
-2.94884,1.0
-2.56819,1.0
-1.022,1.0
-0.0048253,1.0
0.254489,1.0
0.0680286,1.0
0.173124,1.0
0.173124,1.0
-0.511665,1.0
-0.0180458,1.0
-0.0180458,1.0
1.61935,1.0
1.82391,1.0
2.19295,1.0
2.03165,1.0
2.03165,1.0
0.895605,1.0
0.683753,1.0
0.683753,1.0
-0.653288,1.0
-0.997662,1.0
-3.00717,1.0
-3.49897,1.0
-3.06315,1.0
-1.71693,1.0
-0.351699,1.0
0.493171,1.0
0.493171,1.0
0.712351,1.0
0.292028,1.0
0.00432519,1.0
-0.0735982,1.0
-0.0735982,1.0
1.51331,1.0
2.06105,1.0
2.53143,1.0
1.92648,1.0
0.973264,1.0
1.08208,1.0
-0.356292,1.0
-1.13348,1.0
-0.507883,1.0
-1.64078,1.0
-2.87598,1.0
-2.87598,1.0
-3.02847,1.0
-1.3497,1.0
-0.285155,1.0
0.00152022,1.0
-0.256128,1.0
-0.244837,1.0
-0.265445,1.0
-0.030008,1.0
0.751044,1.0
1.88306,1.0
2.38978,1.0
2.38978,1.0
2.36733,1.0
1.31555,1.0
0.764166,1.0
0.132369,1.0
-0.682579,1.0
-0.542797,1.0
-0.603083,1.0
-1.67202,1.0
-2.81999,1.0
-2.45619,1.0
-2.27984,1.0
-1.28733,1.0
-0.179576,1.0
0.00998509,1.0
-0.186778,1.0
