acc,label
-0.0417,0.0
-0.0248486,0.0
-0.0248486,0.0
-0.055161,0.0
-0.055161,0.0
-0.0370255,0.0
-0.054852,0.0
-0.078101,0.0
-0.0786777,0.0
-0.0924758,0.0
-0.055345,0.0
-0.0247491,0.0
-0.0247491,0.0
0.00673206,0.0
-0.0295135,0.0
-0.0189648,0.0
-0.0189648,0.0
-0.00591457,0.0
-0.0354873,0.0
-0.0354873,0.0
-0.0387836,0.0
-0.0387836,0.0
-0.106225,0.0
-0.0874259,0.0
-0.0995941,0.0
-0.0971195,0.0
-0.0971195,0.0
0.0189485,0.0
0.0189485,0.0
0.021307,0.0
0.0526561,0.0
0.0702069,0.0
0.0702069,0.0
0.0646253,0.0
-0.0673967,0.0
-0.0673967,0.0
-0.0690977,0.0
-0.12133,0.0
-0.109161,0.0
-0.109161,0.0
-0.0982017,0.0
-0.0858243,0.0
-0.0154549,0.0
0.0278429,0.0
0.0278429,0.0
-0.00225633,0.0
-0.00166212,0.0
-0.00166212,0.0
-0.0177754,0.0
-0.0576161,0.0
-0.0575702,0.0
-0.0575702,0.0
-0.0859072,0.0
-0.0975609,0.0
-0.0972383,0.0
-0.0972383,0.0
-0.105036,0.0
-0.0164692,0.0
-0.0158637,0.0
-0.0245199,0.0
-0.0245199,0.0
-0.0117805,0.0
-0.0117805,0.0
-0.0117805,0.0
0.00801349,0.0
0.00801349,0.0
-0.0770623,0.0
-0.0670781,0.0
-0.110106,0.0
-0.127544,0.0
-0.127544,0.0
-0.0938552,0.0
-0.0875163,0.0
-0.0875163,0.0
-0.0875163,0.0
-0.0558759,0.0
0.0663417,0.0
0.0353626,0.0
0.0353626,0.0
0.0353626,0.0
-0.0271358,0.0
-0.0271358,0.0
-0.0559613,0.0
-0.0863282,0.0
-0.0642168,0.0
-0.0642168,0.0
-0.0766373,0.0
0.00768568,0.0
0.0140153,0.0
-0.00919698,0.0
-0.00919698,0.0
0.00316739,0.0
-0.0273092,0.0
-0.0392739,0.0
-0.0392739,0.0
-0.0791016,0.0
-0.0845719,0.0
-0.0845719,0.0
-0.0906444,0.0
-0.0601296,0.0
-0.0601296,0.0
-0.0601296,0.0
-0.0417601,0.0
4.01e-06,0.0
0.000622285,0.0
0.000622285,0.0
-0.0121376,0.0
-0.0340519,0.0
-0.0340245,0.0
-0.0340245,0.0
-0.0340245,0.0
-0.0408523,0.0
-0.0408523,0.0
-0.0534322,0.0
-0.0937592,0.0
-0.0567643,0.0
-0.0567643,0.0
-0.0994942,0.0
-0.0614456,0.0
-0.0614456,0.0
-0.0425535,0.0
-0.0425535,0.0
-0.00612126,0.0
0.000555821,0.0
0.000555821,0.0
-0.00903514,0.0
0.0031802,0.0
0.0031802,0.0
0.0031802,0.0
-8.37e-06,0.0
-0.0723422,0.0
-0.0796304,0.0
-0.0796304,0.0
-0.0479777,0.0
-0.0479777,0.0
-0.0421544,0.0
-0.0421544,0.0
-0.0110253,0.0
-0.0293069,0.0
-0.00914109,0.0
-0.00914109,0.0
-0.0399492,0.0
-0.0198634,0.0
-0.0233798,0.0
-0.0233798,0.0
-0.0233798,0.0
-0.057106,0.0
-0.057106,0.0
-0.0916533,0.0
-0.0916533,0.0
-0.0897675,0.0
-0.0897675,0.0
-0.0350202,0.0
-0.0350202,0.0
-0.0390362,0.0
-0.0454393,0.0
-0.0276521,0.0
-0.0269069,0.0
-0.00191813,0.0
-0.00191813,0.0
0.0196818,0.0
0.0196818,0.0
0.0425975,0.0
0.0425975,0.0
0.0134055,0.0
-0.00578307,0.0
-0.0606881,0.0
-0.0606881,0.0
-0.0799852,0.0
-0.0799852,0.0
-0.0859881,0.0
-0.0920688,0.0
-0.106186,0.0
-0.106599,0.0
-0.106599,0.0
-0.112113,0.0
-0.0315584,0.0
0.0247102,0.0
0.0247102,0.0
0.052814,0.0
0.052814,0.0
0.0660241,0.0
0.0660241,0.0
0.0330522,0.0
0.0330522,0.0
-0.0700047,0.0
-0.0700047,0.0
-0.125803,0.0
-0.197013,0.0
-0.18637,0.0
-0.18637,0.0
-0.18637,0.0
-0.0110376,0.0
0.0636708,0.0
0.144331,0.0
0.144331,0.0
0.214918,0.0
0.214918,0.0
0.214918,0.0
0.0115827,0.0
-0.116843,0.0
-0.116843,0.0
-0.188687,0.0
-0.346781,0.0
-0.335863,0.0
-0.335863,1.0
-0.281629,1.0
-0.123414,1.0
-0.123414,1.0
0.00494593,1.0
0.00494593,1.0
0.307814,1.0
0.307814,1.0
0.298231,1.0
0.18752,1.0
0.18752,1.0
0.034729,1.0
0.034729,1.0
-0.0869183,1.0
-0.22662,1.0
-0.22662,1.0
-0.301745,1.0
-0.321946,1.0
-0.257383,1.0
-0.257383,1.0
-0.257383,1.0
-0.208628,1.0
0.056386,1.0
0.056386,1.0
0.056386,1.0
0.298862,1.0
0.312878,1.0
0.303158,1.0
0.202723,1.0
0.118702,1.0
0.0295611,1.0
0.0295611,1.0
-0.262556,1.0
-0.496903,1.0
-0.496903,1.0
-0.484729,1.0
-0.401308,1.0
-0.414353,1.0
-0.240869,1.0
-0.0768016,1.0
0.129,1.0
0.448024,1.0
0.566227,1.0
0.566227,1.0
0.575817,1.0
0.494726,1.0
0.429865,1.0
0.429865,1.0
0.0471243,1.0
-0.186361,1.0
-0.186361,1.0
-0.42871,1.0
-0.663576,1.0
-0.607089,1.0
-0.607089,1.0
-0.60458,1.0
-0.491234,1.0
-0.491234,1.0
-0.352618,1.0
-0.0970418,1.0
-0.0970418,1.0
0.50195,1.0
0.610407,1.0
0.610407,1.0
0.647618,1.0
0.530741,1.0
0.530741,1.0
0.437178,1.0
-0.0903195,1.0
-0.417463,1.0
-0.417463,1.0
-0.668326,1.0
-0.543817,1.0
-0.545561,1.0
-0.545561,1.0
-0.519293,1.0
-0.519293,1.0
-0.0461446,1.0
0.305457,1.0
0.442351,1.0
0.48155,1.0
0.48155,1.0
0.477109,1.0
0.450212,1.0
0.342601,1.0
0.342601,1.0
0.0793088,1.0
-0.326785,1.0
-0.468928,1.0
-0.468928,1.0
-0.391524,1.0
-0.474939,1.0
-0.526998,1.0
-0.526998,1.0
-0.461578,1.0
-0.461578,1.0
0.255736,1.0
0.255736,1.0
0.447368,1.0
0.533612,1.0
0.574343,1.0
0.574343,1.0
0.379358,1.0
0.174607,1.0
-0.108213,1.0
-0.108213,1.0
-0.588556,1.0
-0.588556,1.0
-0.560497,1.0
-0.562599,1.0
-0.567747,1.0
-0.567747,1.0
-0.567747,1.0
-0.453382,1.0
0.262123,1.0
0.47266,1.0
0.47266,1.0
0.513116,1.0
0.41508,1.0
0.41508,1.0
0.418202,1.0
0.227148,1.0
-0.0558016,1.0
-0.0558016,1.0
-0.247611,1.0
-0.453585,1.0
-0.448499,1.0
-0.469209,1.0
-0.469209,1.0
-0.416937,1.0
-0.259354,1.0
-0.259354,1.0
-0.0705939,1.0
0.152762,1.0
0.470856,1.0
0.470856,1.0
0.48543,1.0
0.48543,1.0
0.469901,1.0
0.469901,1.0
0.413453,1.0
-0.314182,1.0
-0.555892,1.0
-0.555892,1.0
-0.665489,1.0
-0.540557,1.0
-0.575656,1.0
-0.575656,1.0
-0.53436,1.0
-0.170191,1.0
-0.170191,1.0
0.0834619,1.0
0.396515,1.0
0.594652,1.0
0.594652,1.0
0.548166,1.0
0.563488,1.0
0.371998,1.0
0.371998,1.0
0.233819,1.0
-0.113746,1.0
-0.113746,1.0
-0.581754,1.0
-0.581754,1.0
-0.4887,1.0
-0.4887,1.0
-0.503049,1.0
-0.452395,1.0
-0.452395,1.0
-0.177823,1.0
0.0360663,1.0
0.361,1.0
0.554114,1.0
0.554114,1.0
0.514507,1.0
0.49461,1.0
0.27428,1.0
0.191012,1.0
0.191012,1.0
0.191012,1.0
-0.129149,1.0
-0.577811,1.0
-0.577811,1.0
-0.577811,1.0
-0.570103,1.0
-0.570103,1.0
-0.460438,1.0
-0.0119043,1.0
0.319285,1.0
0.319285,1.0
0.319285,1.0
0.531453,1.0
0.565769,1.0
0.565769,1.0
0.434932,1.0
0.238958,1.0
0.0030603,1.0
-0.181845,1.0
-0.181845,1.0
-0.521957,1.0
-0.54878,1.0
-0.54878,1.0
-0.480895,1.0
-0.525738,1.0
-0.383911,1.0
-0.383911,1.0
-0.207362,1.0
0.245792,1.0
0.476804,1.0
0.476804,1.0
0.582233,1.0
0.523677,1.0
0.523677,1.0
0.383053,1.0
0.224472,1.0
-0.0383834,1.0
-0.0383834,1.0
-0.566932,1.0
-0.562794,1.0
-0.562794,1.0
-0.562794,1.0
-0.481554,1.0
-0.519943,1.0
-0.264982,1.0
-0.0481257,1.0
-0.0481257,1.0
0.509427,1.0
0.556643,1.0
0.556643,1.0
0.495124,1.0
0.392588,1.0
0.388796,1.0
0.388796,1.0
-0.0613113,1.0
-0.266392,1.0
-0.266392,1.0
-0.466222,1.0
-0.421117,1.0
-0.454122,1.0
-0.454122,1.0
-0.486123,1.0
-0.288494,1.0
-0.0962917,1.0
-0.0962917,1.0
0.338819,1.0
0.4941,1.0
0.4941,1.0
0.4941,1.0
0.438449,1.0
0.32805,1.0
0.207901,1.0
0.207901,1.0
-0.150417,1.0
-0.441158,1.0
-0.552078,1.0
-0.552078,1.0
-0.458077,1.0
-0.40827,1.0
-0.431843,1.0
-0.431843,1.0
-0.130347,1.0
0.0283253,1.0
0.0283253,1.0
0.421385,1.0
0.447234,1.0
0.493436,1.0
0.447781,1.0
0.358876,1.0
0.330234,1.0
0.161163,1.0
0.161163,1.0
-0.0224326,1.0
-0.414773,1.0
-0.414773,1.0
-0.414773,1.0
-0.491573,1.0
-0.491573,1.0
-0.479179,1.0
-0.325072,1.0
-0.143296,1.0
0.0688001,1.0
0.0688001,1.0
0.319804,1.0
0.502727,1.0
0.529501,1.0
0.529501,1.0
0.471567,1.0
0.339064,1.0
0.0903644,1.0
0.0903644,1.0
-0.362862,1.0
-0.544055,1.0
-0.50017,1.0
-0.454975,1.0
-0.454975,1.0
-0.428439,1.0
-0.428439,1.0
-0.428439,1.0
-0.0278027,1.0
0.173406,1.0
0.173406,1.0
0.173406,1.0
0.427875,1.0
0.436705,1.0
0.436705,1.0
0.436705,1.0
0.394366,1.0
0.0289239,1.0
-0.148567,1.0
-0.148567,1.0
-0.148567,1.0
-0.495162,1.0
-0.495162,1.0
-0.45394,1.0
-0.45638,1.0
-0.386825,1.0
-0.386825,1.0
-0.209887,1.0
0.205011,1.0
0.457675,1.0
0.457675,1.0
0.485205,1.0
0.473324,1.0
0.323509,1.0
0.349737,1.0
0.144718,1.0
-0.0414116,1.0
-0.202039,1.0
-0.202039,1.0
-0.459844,1.0
-0.501509,1.0
-0.437612,1.0
-0.442488,1.0
-0.442488,1.0
-0.263664,1.0
-0.124217,1.0
-0.124217,1.0
0.0700613,1.0
0.472194,1.0
0.462625,1.0
0.462625,1.0
0.465117,1.0
0.347887,1.0
0.347887,1.0
0.28904,1.0
-0.110243,1.0
-0.376443,1.0
-0.376443,1.0
-0.558636,1.0
-0.525765,1.0
-0.466691,1.0
-0.466691,1.0
-0.385584,1.0
-0.179268,1.0
-0.179268,1.0
-0.0129666,1.0
0.318414,1.0
0.492832,1.0
0.496975,1.0
0.496975,1.0
0.493611,1.0
0.408347,1.0
0.230246,1.0
0.230246,1.0
0.0608064,1.0
-0.376093,1.0
-0.518603,1.0
-0.518603,1.0
-0.493464,1.0
-0.448808,1.0
-0.448808,1.0
-0.449549,1.0
-0.175963,1.0
0.00732035,1.0
0.239233,1.0
0.239233,1.0
0.476022,1.0
0.503268,1.0
0.481404,1.0
0.365248,1.0
0.356241,1.0
0.356241,1.0
0.188132,1.0
-0.170029,1.0
-0.538158,1.0
-0.538158,1.0
-0.537751,1.0
-0.49416,1.0
-0.509279,1.0
-0.509279,1.0
-0.412854,1.0
-0.242694,1.0
0.142916,1.0
0.406992,1.0
0.406992,1.0
0.502377,1.0
0.493251,1.0
0.368321,1.0
0.368321,1.0
0.239713,1.0
0.0514523,1.0
-0.120495,1.0
-0.120495,1.0
-0.303745,1.0
-0.483729,1.0
-0.427,1.0
-0.39,1.0
-0.366677,1.0
-0.366677,1.0
-0.318654,1.0
-0.318654,1.0
0.0870462,1.0
0.280485,1.0
0.430001,1.0
0.43491,1.0
0.395919,1.0
0.300175,1.0
0.300175,1.0
0.344932,1.0
0.0207416,1.0
-0.187383,1.0
-0.187383,1.0
-0.398149,1.0
-0.462123,1.0
-0.462123,1.0
-0.474975,1.0
-0.419935,1.0
-0.280777,1.0
-0.280777,1.0
-0.0983117,1.0
0.255601,1.0
0.255601,1.0
0.44125,1.0
0.44125,1.0
0.513256,1.0
0.414665,1.0
0.41071,1.0
0.41071,1.0
-0.00112335,1.0
-0.17956,1.0
-0.427778,1.0
-0.530004,1.0
-0.536863,1.0
-0.44917,1.0
-0.44917,1.0
-0.499215,1.0
-0.333446,1.0
-0.126679,1.0
-0.126679,1.0
0.00493197,1.0
0.408794,1.0
0.408794,1.0
0.528771,1.0
0.462007,1.0
0.378999,1.0
0.378999,1.0
0.190234,1.0
0.190234,1.0
-0.207828,1.0
-0.207828,1.0
-0.545703,1.0
-0.51424,1.0
-0.51424,1.0
-0.418273,1.0
-0.418273,1.0
-0.330382,1.0
-0.190316,1.0
0.00428027,1.0
0.213477,1.0
0.428753,1.0
0.428753,1.0
0.492913,1.0
0.47117,1.0
0.365751,1.0
0.368646,1.0
0.368646,1.0
0.17562,1.0
-0.212969,1.0
-0.437048,1.0
-0.437048,1.0
-0.504518,1.0
-0.464849,1.0
-0.430032,1.0
-0.424697,1.0
-0.424697,1.0
-0.290917,1.0
-0.114729,1.0
0.258813,1.0
0.258813,1.0
0.468982,1.0
0.468982,1.0
0.441924,1.0
0.406485,1.0
0.26997,1.0
0.26997,1.0
0.0881373,1.0
-0.268124,1.0
-0.46736,1.0
-0.46736,1.0
-0.46736,1.0
-0.454521,1.0
-0.454521,1.0
-0.444045,1.0
-0.397545,1.0
-0.0261931,1.0
-0.0261931,1.0
0.119579,1.0
0.451291,1.0
0.490212,1.0
0.490212,1.0
0.4115,1.0
0.4115,1.0
0.233307,1.0
0.233307,1.0
-0.120517,1.0
-0.256415,1.0
-0.401848,1.0
-0.401848,1.0
-0.45988,1.0
-0.45988,1.0
-0.378308,1.0
-0.378308,1.0
-0.316441,1.0
-0.243745,1.0
-0.0719552,1.0
0.0389272,1.0
0.216786,1.0
0.429187,1.0
0.429187,1.0
0.461796,1.0
0.320598,1.0
0.194391,1.0
0.194391,1.0
0.0557968,1.0
-0.0487134,1.0
-0.385463,1.0
-0.385463,1.0
-0.480785,1.0
-0.452926,1.0
-0.387186,1.0
-0.387186,1.0
-0.18161,1.0
-0.18161,1.0
-0.00533867,1.0
0.134455,1.0
0.374934,1.0
0.392033,1.0
0.392033,1.0
0.443462,1.0
0.330393,1.0
0.13471,1.0
0.13471,1.0
0.0199858,1.0
-0.143548,1.0
-0.492344,1.0
-0.466283,1.0
-0.466283,1.0
-0.424916,1.0
-0.354943,1.0
-0.354943,1.0
-0.263438,1.0
0.0325604,1.0
0.246574,1.0
0.461946,1.0
0.461684,1.0
0.461684,1.0
0.386968,1.0
0.386968,1.0
0.359343,1.0
0.289163,1.0
-0.0691118,1.0
-0.0691118,1.0
-0.292144,1.0
-0.469644,1.0
-0.469644,1.0
-0.469644,1.0
-0.448988,1.0
-0.351745,1.0
-0.351745,1.0
-0.230157,1.0
0.0625147,1.0
0.247029,1.0
0.247029,1.0
0.247029,1.0
0.4139,1.0
0.419561,1.0
0.343704,1.0
0.343704,1.0
0.0601601,1.0
-0.0621218,1.0
-0.0621218,1.0
-0.508584,1.0
-0.508584,1.0
-0.465022,1.0
-0.465022,1.0
-0.358452,1.0
-0.358452,1.0
-0.327613,1.0
-0.199629,1.0
-0.199629,1.0
0.0635892,1.0
0.456355,1.0
0.456355,1.0
0.456355,1.0
0.376039,1.0
0.24794,1.0
0.24794,1.0
0.0844175,1.0
-0.274824,1.0
-0.274824,1.0
-0.382177,1.0
-0.505958,1.0
-0.4145,1.0
-0.4145,1.0
-0.386281,1.0
-0.309926,1.0
-0.024079,1.0
-0.024079,1.0
0.283333,1.0
0.283333,1.0
0.359379,1.0
0.359379,1.0
0.346967,1.0
0.342897,1.0
0.179681,1.0
0.179681,1.0
0.179681,1.0
-0.312324,1.0
-0.482691,1.0
-0.482691,1.0
-0.449362,1.0
-0.378104,1.0
-0.379354,1.0
-0.379354,1.0
-0.129674,1.0
0.0348334,1.0
0.0348334,1.0
0.247563,1.0
0.418246,1.0
0.389344,1.0
0.389344,1.0
0.441569,1.0
0.211501,1.0
0.0363111,1.0
0.0363111,1.0
-0.148437,1.0
-0.32884,1.0
-0.444406,1.0
-0.444406,1.0
-0.392142,1.0
-0.454151,1.0
-0.0222081,1.0
-0.0222081,1.0
-0.0222081,1.0
0.980185,1.0
0.425559,1.0
0.425559,1.0
0.101763,1.0
0.178346,1.0
0.178346,1.0
-0.040809,1.0
-0.192322,1.0
-0.192322,1.0
-0.136908,1.0
-0.136908,1.0
-0.136908,1.0
0.0259919,1.0
0.0142165,1.0
0.0142165,1.0
-0.0676853,1.0
-0.117022,1.0
-0.117022,1.0
-0.0932254,1.0
-0.0986783,1.0
-0.0986783,1.0
-0.0986783,1.0
-0.00573997,1.0
0.0138641,1.0
0.0138641,1.0
0.0138641,1.0
-0.0312002,1.0
0.0367104,1.0
0.0500898,1.0
0.0452794,1.0
0.0452794,1.0
0.00560783,1.0
-0.0126724,1.0
-0.0430161,0.0
-0.0430161,0.0
-0.0480201,0.0
-0.102241,0.0
-0.102241,0.0
-0.0653747,0.0
-0.0152989,0.0
-0.0152989,0.0
0.0275749,0.0
0.0100462,0.0
0.023028,0.0
0.00504858,0.0
0.00504858,0.0
-0.054648,0.0
-0.054648,0.0
-0.0536829,0.0
-0.0665567,0.0
-0.0898005,0.0
-0.0898005,0.0
-0.0898608,0.0
-0.0898608,0.0
0.0221171,0.0
0.0345756,0.0
0.0345756,0.0
0.0792244,0.0
0.00621881,0.0
-0.0423937,0.0
-0.0423937,0.0
-0.0423937,0.0
-0.0361716,0.0
-0.0478661,0.0
-0.0478661,0.0
-0.0542423,0.0
-0.0542423,0.0
-0.0298362,0.0
-0.0298362,0.0
-0.124464,0.0
-0.137156,0.0
-0.137156,0.0
-0.106284,0.0
-0.0663219,0.0
-0.0663219,0.0
-0.0663219,0.0
0.0512672,0.0
0.0765068,0.0
0.0765068,0.0
0.046491,0.0
0.046491,0.0
0.0536257,0.0
0.00560561,0.0
-0.0364812,0.0
-0.0364812,0.0
-0.0506975,0.0
-0.0506975,0.0
-0.0257188,0.0
-0.0257188,0.0
-0.037704,0.0
-0.0437744,0.0
-0.0437744,0.0
-0.0311879,0.0
-0.0114622,0.0
-0.0114622,0.0
-0.0171876,0.0
-0.0385874,0.0
0.0100971,0.0
0.0100971,0.0
-0.0316316,0.0
-0.0154363,0.0
-0.0153374,0.0
-0.0153374,0.0
-0.0391144,0.0
-0.0391144,0.0
-0.020945,0.0
-0.020945,0.0
-0.0131833,0.0
-0.0447726,0.0
-0.0447726,0.0
-0.0447726,0.0
-0.0812317,0.0
-0.0445753,0.0
-0.0445753,0.0
-0.0501005,0.0
-0.069324,0.0
-0.046153,0.0
-0.046153,0.0
-0.0336039,0.0
0.000460627,0.0
-0.0235801,0.0
-0.0235801,0.0
0.019518,0.0
0.0701649,0.0
0.0346173,0.0
-0.00710183,0.0
-0.00710183,0.0
-0.00355538,0.0
-0.00355538,0.0
-0.00355538,0.0
-0.0559416,0.0
-0.0252256,0.0
-0.0252256,0.0
-0.0252256,0.0
-0.0113288,0.0
-0.00466644,0.0
0.0325587,0.0
0.0329551,0.0
0.0117036,0.0
0.0117036,0.0
-0.0120813,0.0
-0.0120813,0.0
-0.0116541,0.0
-0.0449592,0.0
-0.0449592,0.0
-0.0506813,0.0
-0.105681,0.0
-0.0753777,0.0
-0.0753777,0.0
-0.00835432,0.0
-0.0253492,0.0
-0.0129074,0.0
-0.0129074,0.0
-0.000509495,0.0
-0.0545304,0.0
-0.0545304,0.0
-0.0545304,0.0
-0.0315193,0.0
-0.0183284,0.0
-0.0183284,0.0
-0.0183284,0.0
0.00598276,0.0
-0.00856544,0.0
-0.00856544,0.0
-0.0202367,0.0
-0.0519665,0.0
0.00329714,0.0
-0.0507648,0.0
-0.0189208,0.0
-0.0702461,0.0
-0.0556862,0.0
-0.092763,0.0
-0.092763,0.0
-0.0482007,0.0
-0.0103918,0.0
-0.0103918,0.0
-0.0162279,0.0
0.0398472,0.0
0.0398472,0.0
-0.0640657,0.0
-0.113645,0.0
-0.000180852,0.0
-0.101197,0.0
-0.101197,0.0
-0.0407534,0.0
-0.0407534,0.0
-0.0281483,0.0
0.0763523,0.0
0.0763523,0.0
-0.0600593,0.0
-0.0632176,0.0
-0.0632176,0.0
-0.0634229,0.0
-0.0645315,0.0
-0.0834471,0.0
-0.0834471,0.0
-0.040758,0.0
-0.038265,0.0
-0.038265,0.0
-0.00095014,0.0
-0.0189384,0.0
-0.0189384,0.0
-0.0189384,0.0
0.000704559,0.0
-0.0226159,0.0
-0.0286282,0.0
-0.0286282,0.0
-0.0224839,0.0
-0.0398422,0.0
-0.0346964,0.0
-0.0346964,0.0
-0.0592741,0.0
-0.0592741,0.0
-0.0530474,0.0
-0.0530474,0.0
-0.0530474,0.0
-0.0241047,0.0
-0.0241047,0.0
-0.0241047,0.0
-0.00555314,0.0
0.0224761,0.0
0.0231084,0.0
0.0231084,0.0
-0.0189387,0.0
-0.0429318,0.0
-0.0429318,0.0
-0.0556178,0.0
-0.0370669,0.0
-0.0427444,0.0
-0.0672635,0.0
-0.0672635,0.0
-0.0272447,0.0
-0.020565,0.0
-0.00188413,0.0
-0.00188413,0.0
-0.00754827,0.0
-0.00754827,0.0
-0.0133585,0.0
-0.0229034,0.0
-0.016561,0.0
-0.016561,0.0
-0.016561,0.0
-0.0343141,0.0
-0.095174,0.0
-0.0703903,0.0
-0.0703903,0.0
-0.0455862,0.0
-0.0208033,0.0
-0.0142193,0.0
-0.0142193,0.0
-0.0258732,0.0
-0.0192752,0.0
-0.0192752,0.0
0.00540108,0.0
-0.00642218,0.0
0.0311605,0.0
0.0258753,0.0
0.0258753,0.0
0.0258753,0.0
-0.0831349,0.0
-0.0831349,0.0
-0.0775599,0.0
-0.0962249,0.0
-0.0461779,0.0
-0.0461779,0.0
-0.0274476,0.0
-0.0216359,0.0
-0.0247738,0.0
-0.0116183,0.0
-0.0116183,0.0
-0.0135182,0.0
-0.00117896,0.0
0.0149308,0.0
-0.0278429,0.0
-0.045093,0.0
-0.0390175,0.0
-0.0390175,0.0
-0.0259479,0.0
-0.0626141,0.0
-0.0324577,0.0
-0.0324577,0.0
-0.0572644,0.0
-0.0448105,0.0
-0.0498144,0.0
-0.0498144,0.0
-0.0363062,0.0
-0.023561,0.0
-0.023561,0.0
-0.0171616,0.0
-0.000678123,0.0
-0.0486777,0.0
-0.0486777,0.0
-0.00518586,0.0
-0.0109477,0.0
-0.052732,0.0
-0.052732,0.0
-0.052732,0.0
-0.0407475,0.0
-0.0703815,0.0
-0.0703815,0.0
-0.0703815,0.0
-0.0523793,0.0
-0.010267,0.0
-0.010267,0.0
-0.0347593,0.0
-0.0118208,0.0
-0.0242707,0.0
-0.0242707,0.0
-0.0242707,0.0
-0.0168398,0.0
-0.0167136,0.0
-0.0167136,0.0
-0.015345,0.0
-0.032744,0.0
-0.032744,0.0
-0.00237648,0.0
-0.0325378,0.0
-0.0325378,0.0
-0.0325378,0.0
-0.0572964,0.0
-0.0741601,0.0
-0.0741601,0.0
-0.0741601,0.0
-0.0742125,0.0
-0.040503,0.0
-0.00653534,0.0
-0.00653534,0.0
0.01659,0.0
0.0222725,0.0
0.004661,0.0
0.004661,0.0
-0.0255286,0.0
-0.0372427,0.0
-0.054304,0.0
-0.054304,0.0
-0.0845856,0.0
-0.0845856,0.0
-0.0845856,0.0
-0.0232655,0.0
0.0164233,0.0
-0.0259674,0.0
-0.0259674,0.0
-0.00113147,0.0
-0.000276568,0.0
-0.0303205,0.0
-0.0301732,0.0
-0.0227932,0.0
-0.0227932,0.0
-0.0209603,0.0
-0.0209603,0.0
-0.027382,0.0
-0.0080924,0.0
-0.0440018,0.0
-0.0440018,0.0
-0.0253912,0.0
-0.0495736,0.0
-0.0681636,0.0
-0.0191044,0.0
-0.0191044,0.0
-0.0169768,0.0
-0.0169768,0.0
-0.0352657,0.0
-0.0102676,0.0
-0.0399964,0.0
-0.0399964,0.0
-0.0396617,0.0
-0.0689621,0.0
-0.0572946,0.0
-0.0572946,0.0
-0.0199556,0.0
-0.0078336,0.0
-0.0078336,0.0
-0.0137454,0.0
-0.0308096,0.0
-0.0308096,0.0
-0.0182426,0.0
-0.0182426,0.0
-0.0233987,0.0
-0.0224737,0.0
-0.0282634,0.0
-0.0282634,0.0
-0.0282634,0.0
-0.00273385,0.0
-0.00273385,0.0
0.005722,0.0
-0.0169712,0.0
-0.0169712,0.0
-0.0878926,0.0
-0.0878926,0.0
-0.0590066,0.0
-0.0837587,0.0
-0.0837587,0.0
-0.0772834,0.0
-0.0490755,0.0
-0.0363239,0.0
-0.0428148,0.0
-0.0304058,0.0
-0.0304058,0.0
-0.00453913,0.0
-0.00453913,0.0
0.015777,0.0
-0.0274291,0.0
-0.0274291,0.0
-0.0695909,0.0
-0.0540106,0.0
-0.0540106,0.0
-0.0682467,0.0
-0.0468318,0.0
-0.0468318,0.0
0.00718869,0.0
0.0256014,0.0
-0.00465776,0.0
-0.00465776,0.0
-0.0587393,0.0
-0.0464054,0.0
-0.0464054,0.0
-0.0338607,0.0
-0.0454269,0.0
-0.0454269,0.0
-0.0202945,0.0
-0.0615246,0.0
-0.0310743,0.0
-0.0181815,0.0
-0.0181815,0.0
-0.0220786,0.0
-0.0220786,0.0
-0.0282271,0.0
-0.0157733,0.0
-0.0458148,0.0
-0.0458148,0.0
-0.0944555,0.0
-0.0944555,0.0
-0.0172809,0.0
-0.0232532,0.0
-0.0308633,0.0
-0.0308633,0.0
0.0188742,0.0
-0.0359505,0.0
-0.0359505,0.0
-0.00394084,0.0
-0.00965222,0.0
-0.00349769,0.0
-0.00349769,0.0
-0.0437157,0.0
-0.10445,0.0
-0.0734295,0.0
-0.0734295,0.0
-0.0387595,0.0
-0.0326623,0.0
-0.0326623,0.0
-0.018238,0.0
-0.018238,0.0
-0.0239022,0.0
-0.0239022,0.0
0.00943266,0.0
0.0585131,0.0
0.0585131,0.0
0.0585131,0.0
0.0286553,0.0
-0.0558872,0.0
-0.0921149,0.0
-0.0921149,0.0
-0.146824,0.0
-0.103,0.0
-0.0971748,0.0
-0.0971748,0.0
0.00746327,0.0
0.0262372,0.0
0.0262372,0.0
0.0535922,0.0
0.0535922,0.0
0.0185681,0.0
0.00631552,0.0
0.000792139,0.0
-0.0233649,0.0
-0.0289229,0.0
-0.0289229,0.0
-0.0407439,0.0
0.00251616,0.0
-0.00385405,0.0
-0.00385405,0.0
0.0104378,0.0
-0.0500742,0.0
-0.0378345,0.0
-0.0378345,0.0
-0.0378345,0.0
-0.0188372,0.0
-0.0188372,0.0
-0.0309196,0.0
-0.0418216,0.0
-0.0149049,0.0
-0.0392447,0.0
-0.0392447,0.0
-0.0210701,0.0
-0.0264868,0.0
0.0165498,0.0
0.0165498,0.0
-0.0197494,0.0
-0.062525,0.0
-0.0679801,0.0
-0.0679801,0.0
-0.0816659,0.0
-0.039092,0.0
-0.0141806,0.0
-0.0141806,0.0
-0.00625981,0.0
0.00667327,0.0
0.00667327,0.0
0.0196138,0.0
0.0196138,0.0
0.00195023,0.0
0.00195023,0.0
0.00195023,0.0
-0.0119851,0.0
-0.0119851,0.0
-0.0119851,0.0
-0.010981,0.0
